46846.00     0.16238236
46846.10     0.21360397
46846.20     0.15998472
46846.30     0.18010546
46846.40     0.18404143
46846.50     0.20786646
46846.60     0.22642010
46846.70     0.21184820
46846.80     0.19299074
46846.90     0.13078254
46847.00     0.08261128
46847.10     0.12883104
46847.20     0.18167530
46847.30     0.32669008
46847.40     0.35193720
46847.50     0.30180785
46847.60     0.33099771
46847.70     0.27937973
46847.80     0.19245173
46847.90     0.09826022
46848.00     0.28351396
46848.10     0.37897429
46848.20     0.17355420
46848.30     0.19457829
46848.40     0.28159410
46848.50     0.04285370
46848.60     0.16037111
46848.70     0.13653114
46848.80     0.25478280
46848.90     0.43940052
46849.00     0.33714220
46849.10     0.11513851
46849.20     0.03796249
46849.30     0.12874028
46849.40     0.15875070
46849.50     0.13307530
46849.60     0.11625624
46849.70     0.25620469
46849.80     0.21270439
46849.90     0.36501557
46850.00     0.32840443
46850.10     0.11047654
46850.20     0.14621702
46850.30     0.13189881
46850.40     0.29654488
46850.50     0.25258964
46850.60     0.26028907
46850.70     0.26382342
46850.80     0.27173272
46850.90     0.23892771
46851.00     0.08706388
46851.10     0.24662189
46851.20     0.22988047
46851.30     0.17446586
46851.40     0.16116691
46851.50     0.06030298
46851.60     0.02098793
46851.70     0.11626231
46851.80     0.30268356
46851.90     0.19449994
46852.00     0.37018517
46852.10     0.16974106
46852.20     0.16299576
46852.30     0.22073236
46852.40     0.08068888
46852.50     0.18737917
46852.60     0.06256915
46852.70     0.22699122
46852.80     0.14466877
46852.90    -0.05596414
46853.00     0.04612651
46853.10     0.00928780
46853.20     0.10205822
46853.30     0.09217405
46853.40    -0.04068191
46853.50     0.08144244
46853.60     0.40833348
46853.70     0.29964989
46853.80     0.15160884
46853.90     0.21671632
46854.00     0.14551502
46854.10     0.31827387
46854.20    -0.05265126
46854.30     0.01896730
46854.40    -0.02336439
46854.50     0.37067443
46854.60     0.34871051
46854.70     0.06005336
46854.80     0.03554852
46854.90     0.07887466
46855.00     0.17457736
46855.10     0.18682483
46855.20     0.07133531
46855.30     0.17430599
46855.40     0.22151054
46855.50     0.19602701
46855.60     0.08949778
46855.70     0.16909090
46855.80     0.21838039
46855.90     0.18195076
46856.00     0.05225272
46856.10     0.05012196
46856.20     0.17647263
46856.30     0.09623953
46856.40     0.17116354
46856.50     0.20940052
46856.60     0.11913871
46856.70     0.01143789
46856.80     0.19419767
46856.90     0.19494091
46857.00     0.07933384
46857.10     0.19400531
46857.20     0.18573853
46857.30     0.24367101
46857.40     0.23813035
46857.50     0.21267931
46857.60     0.10639008
46857.70     0.12268312
46857.80     0.28660151
46857.90     0.16155021
46858.00    -0.04790623
46858.10     0.03361206
46858.20     0.04820910
46858.30     0.27137744
46858.40     0.21706514
46858.50     0.12622175
46858.60     0.17634913
46858.70     0.26971817
46858.80     0.29092869
46858.90     0.39385679
46859.00     0.26342374
46859.10     0.28862587
46859.20     0.24592423
46859.30     0.20089631
46859.40     0.24677718
46859.50     0.31255373
46859.60     0.17674297
46859.70     0.20267697
46859.80     0.22381075
46859.90    -0.03580680
46860.00     0.20745060
46860.10     0.19974263
46860.20     0.07957448
46860.30    -0.22457282
46860.40     0.57756335
46860.50     0.43247452
46860.60     0.63677979
46860.70     0.29092449
46860.80     0.19332202
46860.90     0.28208673
46861.00     0.24594361
46861.10     0.16439827
46861.20     0.17312038
46861.30     0.00982799
46861.40     0.04516942
46861.50     0.09587239
46861.60     0.04878028
46861.70     0.03702571
46861.80    -0.04273918
46861.90    -0.01281942
46862.00     0.13695955
46862.10     0.12376019
46862.20     0.09759521
46862.30     0.09499806
46862.40     0.52003539
46862.50     0.41876787
46862.60     0.38328931
46862.70     0.20918223
46862.80     0.26520446
46862.90     0.10364501
46863.00     0.10449807
46863.10     0.24406187
46863.20     0.20241478
46863.30     0.17228782
46863.40     0.34447709
46863.50     0.24514623
46863.60     0.30669245
46863.70     0.46966925
46863.80     0.20414811
46863.90     0.20906505
46864.00     0.33051842
46864.10     0.06734234
46864.20     0.24555205
46864.30    -0.23585628
46864.40    -0.19565678
46864.50     0.26201692
46864.60     0.20889439
46864.70     0.19981556
46864.80     0.15641354
46864.90     0.14990573
46865.00     0.21965368
46865.10     0.20801464
46865.20     0.33507374
46865.30     0.22284782
46865.40     0.23070888
46865.50     0.24637194
46865.60     0.27322710
46865.70     0.25146902
46865.80     0.30272967
46865.90     0.19112699
46866.00     0.10499611
46866.10     0.27180177
46866.20     0.29997250
46866.30     0.26428401
46866.40     0.28715730
46866.50     0.40010017
46866.60     0.30452427
46866.70     0.32130790
46866.80     0.39696807
46866.90     0.34109601
46867.00     0.46731654
46867.10     0.31194496
46867.20     0.19358796
46867.30     0.05479687
46867.40     0.24688755
46867.50     0.13522209
46867.60    -0.01799272
46867.70     0.14085211
46867.80     0.07701065
46867.90     0.14352396
46868.00     0.05991740
46868.10     0.17681655
46868.20     0.18279804
46868.30     0.10167404
46868.40     0.07266568
46868.50     0.10366458
46868.60     0.10841598
46868.70     0.13058878
46868.80     0.10553194
46868.90     0.09499359
46869.00     0.13144480
46869.10     0.04639120
46869.20     0.08088906
46869.30    -0.02082896
46869.40     0.00544868
46869.50    -0.03870580
46869.60     0.04119413
46869.70    -0.01208037
46869.80    -0.00694042
46869.90    -0.01512913
46870.00    -0.03098505
46870.10    -0.01260292
46870.20     0.04466819
46870.30    -0.02341026
46870.40     0.03978025
46870.50    -0.04385034
46870.60    -0.04515165
46870.70    -0.07830517
46870.80    -0.04458021
46870.90     0.07098828
46871.00     0.04178810
46871.10    -0.00541024
46871.20    -0.08723214
46871.30    -0.02496461
46871.40    -0.02226793
46871.50    -0.05625558
46871.60    -0.03836091
46871.70    -0.06584030
46871.80     0.04925674
46871.90    -0.07809890
46872.00    -0.03691923
46872.10    -0.06488315
46872.20    -0.01995985
46872.30    -0.03071601
46872.40    -0.02436209
46872.50    -0.02429425
46872.60    -0.00498807
46872.70    -0.02577698
46872.80     0.00049849
46872.90    -0.02475517
46873.00    -0.05633783
46873.10    -0.09944692
46873.20    -0.08604102
46873.30    -0.09090601
46873.40    -0.15214823
46873.50    -0.13139401
46873.60    -0.16429970
46873.70    -0.03685745
46873.80    -0.16694851
46873.90    -0.18961303
46874.00    -0.15997842
46874.10    -0.28153607
46874.20    -0.16512591
46874.30    -0.20473668
46874.40    -0.14571095
46874.50    -0.10973719
46874.60    -0.22086875
46874.70    -0.21000445
46874.80    -0.07813331
46874.90    -0.13487953
46875.00    -0.14524345
46875.10    -0.06818893
46875.20    -0.07078938
46875.30    -0.02691145
46875.40    -0.07630344
46875.50    -0.14750841
46875.60    -0.15103397
46875.70    -0.06065543
46875.80    -0.02336413
46875.90    -0.05663993
46876.00    -0.04887295
46876.10    -0.01636596
46876.20    -0.16428550
46876.30    -0.02821495
46876.40    -0.09689923
46876.50     0.04312807
46876.60     0.05781361
46876.70     0.01442382
46876.80    -0.06682726
46876.90    -0.15125884
46877.00    -0.00020018
46877.10    -0.06934119
46877.20    -0.11014323
46877.30    -0.14393573
46877.40    -0.03030760
46877.50    -0.06201437
46877.60    -0.10309456
46877.70    -0.06639921
46877.80    -0.10707183
46877.90    -0.01336462
46878.00    -0.05929783
46878.10    -0.07591859
46878.20     0.02749277
46878.30    -0.08348873
46878.40    -0.07751487
46878.50    -0.12748703
46878.60     0.07819921
46878.70    -0.06095688
46878.80    -0.01988055
46878.90    -0.11883070
46879.00    -0.01308854
46879.10    -0.06762033
46879.20    -0.01677036
46879.30    -0.01838692
46879.40    -0.06761094
46879.50    -0.04235069
46879.60     0.00114559
46879.70     0.04079232
46879.80     0.06464013
46879.90     0.02535461
46880.00     0.06014104
46880.10    -0.06454019
46880.20     0.02463957
46880.30     0.05278545
46880.40    -0.06621937
46880.50    -0.07512121
46880.60    -0.06181097
46880.70     0.00890009
46880.80     0.01964635
46880.90    -0.10667423
46881.00    -0.12021927
46881.10    -0.09617212
46881.20    -0.19172077
46881.30    -0.10119218
46881.40    -0.17635900
46881.50    -0.04316015
46881.60     0.04183540
46881.70    -0.43977463
46881.80    -0.33570018
46881.90    -0.14543433
46882.00     0.19292076
46882.10    -0.11893647
46882.20     0.13637006
46882.30    -0.10440154
46882.40    -0.16526385
46882.50    -0.15393558
46882.60    -0.13211644
46882.70    -0.10947993
46882.80    -0.20101589
46882.90    -0.13520847
46883.00    -0.13371910
46883.10    -0.11458829
46883.20    -0.08299103
46883.30    -0.01026191
46883.40    -0.05688240
46883.50    -0.01633490
46883.60    -0.07139369
46883.70    -0.08384454
46883.80    -0.01515954
46883.90     0.03160271
46884.00     0.01073528
46884.10    -0.02092987
46884.20     0.03023212
46884.30    -0.01277210
46884.40    -0.04508356
46884.50    -0.07668614
46884.60    -0.10394444
46884.70    -0.07599789
46884.80    -0.07955416
46884.90    -0.09605478
46885.00     0.03819949
46885.10    -0.06551999
46885.20    -0.06275100
46885.30    -0.01427115
46885.40    -0.04623952
46885.50    -0.06770007
46885.60     0.00016881
46885.70    -0.01053001
46885.80     0.05908978
46885.90     0.08374975
46886.00     0.00159541
46886.10     0.03719022
46886.20     0.03917190
46886.30     0.07760113
46886.40     0.00161888
46886.50     0.03032468
46886.60     0.10643484
46886.70    -0.03683502
46886.80     0.03274134
46886.90     0.02966933
46887.00     0.12892658
46887.10     0.07591876
46887.20     0.07660399
46887.30     0.10513166
46887.40     0.14306726
46887.50     0.14319833
46887.60     0.13203329
46887.70     0.13294047
46887.80     0.13179964
46887.90     0.06925647
46888.00     0.09822442
46888.10     0.11396946
46888.20     0.13313965
46888.30     0.05201547
46888.40     0.06009068
46888.50     0.01160112
46888.60     0.06965517
46888.70     0.02511715
46888.80     0.01125561
46888.90     0.04818849
46889.00     0.13579960
46889.10     0.07410228
46889.20     0.05062995
46889.30     0.06467789
46889.40     0.03896803
46889.50     0.08980985
46889.60     0.12208211
46889.70     0.11124869
46889.80     0.18603285
46889.90     0.16510655
46890.00     0.15933484
46890.10     0.16225038
46890.20     0.18807968
46890.30     0.19338581
46890.40     0.25255123
46890.50     0.15463901
46890.60     0.16189735
46890.70     0.18604390
46890.80     0.15829498
46890.90     0.15835087
46891.00     0.13953556
46891.10     0.12143679
46891.20     0.14613223
46891.30     0.14764522
46891.40     0.18650128
46891.50     0.11121242
46891.60     0.20785415
46891.70     0.12615879
46891.80     0.17406936
46891.90     0.13414098
46892.00     0.08799981
46892.10     0.16525960
46892.20     0.15956749
46892.30     0.21714094
46892.40     0.15583108
46892.50     0.16827057
46892.60     0.13979496
46892.70     0.19321164
46892.80     0.19796538
46892.90     0.18577139
46893.00     0.19222972
46893.10     0.21995400
46893.20     0.17741382
46893.30     0.21741550
46893.40     0.17809525
46893.50     0.28447446
46893.60     0.27002463
46893.70     0.31923649
46893.80     0.24424924
46893.90     0.23499618
46894.00     0.26795679
46894.10     0.22090878
46894.20     0.22066142
46894.30     0.14023693
46894.40     0.27051547
46894.50     0.21582338
46894.60     0.24863483
46894.70     0.20449395
46894.80     0.28873685
46894.90     0.25660962
46895.00     0.24266551
46895.10     0.28501382
46895.20     0.22438194
46895.30     0.30193281
46895.40     0.28320780
46895.50     0.32547966
46895.60     0.34917074
46895.70     0.30702537
46895.80     0.37178203
46895.90     0.31500852
46896.00     0.27216443
46896.10     0.34944850
46896.20     0.24254398
46896.30     0.25821042
46896.40     0.24343662
46896.50     0.17687814
46896.60     0.33267790
46896.70     0.26517758
46896.80     0.23880184
46896.90     0.23566613
46897.00     0.21621644
46897.10     0.23841877
46897.20     0.12102028
46897.30     0.22622485
46897.40     0.22829388
46897.50     0.23116131
46897.60     0.23290078
46897.70     0.25483537
46897.80     0.25748873
46897.90     0.23507756
46898.00     0.24225970
46898.10     0.41529167
46898.20     0.32864025
46898.30     0.29190215
46898.40     0.23704618
46898.50     0.28568262
46898.60     0.27801824
46898.70     0.28833777
46898.80     0.26362109
46898.90     0.28754085
46899.00     0.28657240
46899.10     0.30397844
46899.20     0.25721681
46899.30     0.22071494
46899.40     0.22792308
46899.50     0.25561377
46899.60     0.19435857
46899.70     0.16970627
46899.80     0.17788978
46899.90     0.08693009
46900.00     0.23864993
46900.10     0.21466097
46900.20     0.18059301
46900.30     0.19741629
46900.40     0.21347202
46900.50     0.18807137
46900.60     0.19658938
46900.70     0.25304565
46900.80     0.20914389
46900.90     0.27471441
46901.00     0.23769541
46901.10     0.28758502
46901.20     0.26940057
46901.30     0.25834838
46901.40     0.25038168
46901.50     0.25202167
46901.60     0.22800443
46901.70     0.30056325
46901.80     0.26799953
46901.90     0.28586391
46902.00     0.31749767
46902.10     0.27131999
46902.20     0.29178715
46902.30     0.29090014
46902.40     0.28064847
46902.50     0.26778769
46902.60     0.29194027
46902.70     0.30172330
46902.80     0.28071871
46902.90     0.25915465
46903.00     0.22992843
46903.10     0.20747139
46903.20     0.24587594
46903.30     0.23454757
46903.40     0.22053486
46903.50     0.20957907
46903.60     0.21361454
46903.70     0.19008970
46903.80     0.32759619
46903.90     0.22885050
46904.00     0.13217078
46904.10     0.11928619
46904.20     0.15883832
46904.30     0.12854934
46904.40     0.16182651
46904.50     0.14478150
46904.60     0.16626635
46904.70     0.10705636
46904.80     0.16843243
46904.90     0.13973525
46905.00     0.14629354
46905.10     0.17991140
46905.20     0.18216567
46905.30     0.17729039
46905.40     0.22515553
46905.50     0.21463679
46905.60     0.21893066
46905.70     0.19413193
46905.80     0.22441858
46905.90     0.20475850
46906.00     0.19162157
46906.10     0.16479424
46906.20     0.14595726
46906.30     0.14061318
46906.40     0.20903698
46906.50     0.18703327
46906.60     0.13045676
46906.70     0.13281545
46906.80     0.13868979
46906.90     0.13301305
46907.00    -0.01026664
46907.10     0.07946385
46907.20     0.07255274
46907.30    -0.01049713
46907.40     0.04146964
46907.50     0.00457634
46907.60     0.07497910
46907.70     0.12961082
46907.80     0.06176163
46907.90     0.01167350
46908.00     0.10681371
46908.10     0.11016653
46908.20     0.04904456
46908.30     0.02075971
46908.40     0.02179224
46908.50     0.05572499
46908.60     0.05276960
46908.70     0.03864304
46908.80     0.13049832
46908.90     0.14187288
46909.00     0.11174113
46909.10     0.03288106
46909.20     0.01008215
46909.30     0.03480225
46909.40     0.06025787
46909.50    -0.00790373
46909.60     0.05355089
46909.70     0.08079091
46909.80     0.09638128
46909.90     0.06899646
46910.00     0.10073800
46910.10     0.08164600
46910.20     0.07695945
46910.30     0.06560905
46910.40     0.06066395
46910.50     0.06563068
46910.60     0.03156910
46910.70     0.04151369
46910.80     0.04753728
46910.90     0.02732776
46911.00     0.03869500
46911.10     0.02385560
46911.20     0.00995014
46911.30     0.01112616
46911.40    -0.01919464
